-1.463625756,-0.2929314,1.13255944,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,0.567679253,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,2,-1.238154498,-0.49718647,0.754466065,-0.233331727,-1.118610665,-0.694105612,0.244203774,0.265970606,-0.169422219,-0.662175942,-0.447687815,1,-0.558454783,-0.579019193,-0.489520989,-0.585920595,1,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,1,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,0.540391695,1.988956628,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.164902899,-0.268367619,-0.467551626
-1.463625756,-0.2929314,2,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,2,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,2,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.416046998,1,-0.295538866,1,-0.447687815,1,1,-0.579019193,-0.489520989,-0.585920595,1,1,2,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-0.364160641,-1.573853734,-0.508843225,-1.562291358,-0.343027018,-0.16688357,-0.268815198,-0.467810016
-0.391179084,-0.2929314,-0.834727417,-0.080503096,-0.46916933,-1.629299284,-1.037141971,-0.295409076,-1.483483138,-0.947215179,-1.769665451,-0.509722806,0.968752923,-0.696745044,-0.924521442,-0.666268422,1.643555261,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.842074989,-0.636535772,-0.28671952,-0.317429689,-0.447687815,-0.71836385,-0.558454783,-0.579019193,0.86954429,-0.585920595,-0.570120449,-0.843434755,-0.529482624,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,1,-1.828018479,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166570676,-0.268604572,-0.466586061
-1.463625756,-0.2929314,-1.660987896,-0.080503096,2,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.629094783,-0.49718647,0.588021399,-0.233331727,-1.118610665,-0.694105612,1,1,-0.063590068,1,1,1,1,1,-0.489520989,1,1,1,-1.087176307,-0.33097114,-0.597056505,1,-0.455595905,-0.39764596,-1.126280403,1,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,3,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.165721391,-0.268788869,-0.467867134
-1.463625756,-0.2929314,-1.660987896,-0.080503096,2,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,2,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,1,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,1,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-2.416297796,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.167562998,-0.268999495,-0.467946011
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,1,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,0.867121653,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166790199,-0.268894182,-0.467845375
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,2,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,1.195160192,-1.066856453,-0.49718647,-1.02094371,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,0.013712965,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-1.745932993,-1.573853734,-0.363048182,-0.751797609,-0.343027018,-0.165069776,-0.266708943,-0.467102842
-1.463625756,-0.2929314,2,-0.080503096,-0.601833534,2,-1.037141971,-0.917078694,-1.483483138,-0.345842304,-1.769665451,-0.334644972,1.410131836,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.060512081,-0.49718647,-0.708859961,-0.233331727,-1.118610665,-0.694105612,-0.070842136,0.660022686,-0.295538866,0.199689691,1,1,-0.558454783,-0.579019193,-0.489520989,-0.585920595,0.312334107,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,1,1,1.140739939,-1.573853734,-0.734299475,-1.562291358,-0.142303149,-0.166994822,-0.268815198,-0.467478188
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.219121382,-0.49718647,0.373030371,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,0.911849094,-1.126280403,1,-0.592029735,-0.413975644,-1.007228033,-0.501887677,1,0.962888053,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.167176598,-0.268762541,-0.467897053
-1.463625756,-0.2929314,-0.677344468,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.021488784,1.410131836,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.188160926,-0.49718647,1.552013426,-0.233331727,-1.118610665,-0.694105612,-0.257005629,0.316816036,-0.295538866,-0.662175942,0.262457774,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,2,-0.501887677,-0.809189678,-0.8977163,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.164360549,-0.268314962,-0.467407471
-1.463625756,-0.2929314,2,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.952657757,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.050880147,-0.636535772,-0.295538866,-0.662175942,1,1,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,1,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,1.455400969,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.167121966,-0.268973167,-0.467921532
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.873353106,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.809854385,-0.636535772,-0.131499032,-0.662175942,1,1,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,1,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-0.049499612,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.16688953,-0.268946839,-0.467872574
-1.463625756,-0.2929314,2,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,1,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.841631246,-0.49718647,0.123363372,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,1,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-2.416297796,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166649148,-0.268788869,-0.467894333
-1.463625756,-0.2929314,0.660410594,-0.080503096,-1.154601053,-1.629299284,-1.037141971,1,-1.483483138,-0.947215179,-1.769665451,2,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.085889569,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.099482673,0.113434317,-0.295538866,-0.662175942,-0.447687815,-0.71836385,1,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,2.932939721,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166953102,-0.268894182,-0.467731139
-1.463625756,-0.2929314,2,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,2,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.380246326,0.965095266,-0.295538866,1,-0.447687815,1,1,-0.579019193,-0.489520989,-0.585920595,1,1,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-0.48728887,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.16651207,-0.268815198,-0.467820896
-0.391179084,-0.262913059,-0.283887097,-0.080503096,-0.822940542,-1.629299284,-0.710825049,-0.606243885,-0.839394814,-0.466116879,1.923244775,-0.536657858,-1.348486367,-0.696745044,-0.924521442,-0.519625617,-0.790654099,-1.002731961,-1.238154498,-0.30477921,-0.916915794,-0.233331727,-0.711122944,-0.694105612,0.133221692,-0.255195048,-0.295538866,-0.317429689,-0.447687815,0.000865291,0.363354342,-0.579019193,-0.489520989,-0.585920595,-0.217138626,0.698795857,-0.250635782,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.202798186,-0.543179518,-0.413975644,-1.007228033,1,-0.809189678,-0.323117898,-1.573853734,-0.690711267,-1.214936892,-0.343027018,-0.166918336,-0.268420275,-0.464921481
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.55930669,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,1,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,1,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-2.416297796,-1.573853734,-0.078973307,-1.562291358,-0.343027018,-0.165726358,-0.268736213,-0.467858975
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,2,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.273048545,-0.49718647,-0.396776211,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.028312684,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,2,-0.33097114,1,-0.714781521,-0.455595905,-0.39764596,2,-0.332044202,0.590145535,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-2.416297796,2,-0.734299475,-1.562291358,-0.343027018,-0.16725209,-0.268736213,-0.467742019
-1.034647089,-0.208880046,-0.519961519,-0.080503096,-1.06615825,-1.095805138,-1.037141971,-0.357576037,-1.483483138,-0.490171794,0.446080684,0.028978223,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-0.151934998,-1.434830032,-0.49718647,-1.20819396,-0.233331727,-1.118610665,-0.694105612,-0.511190397,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.047083319,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.288231735,0.251288535,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-0.32773242,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.471794336,-0.268394241,-0.487457857,-0.734299475,-1.562291358,-0.310477202,-0.166139577,-0.264207766,-0.463115466
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,0.325263789,-1.348486367,-0.696745044,-0.924521442,0.242916973,2,-1.002731961,-1.266704172,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.143961893,0.15156839,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,1,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,1,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-1.007163615,-1.573853734,-0.579486183,-1.562291358,-0.343027018,-0.167438834,-0.268973167,-0.467891613
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-0.334644972,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.222293568,-0.49718647,-0.174849989,-0.233331727,-1.118610665,-0.694105612,1,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,2,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,2,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,1,-2.416297796,2,-0.734299475,-1.562291358,-0.343027018,-0.164001962,-0.268262306,-0.467230677
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-0.358615826,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,0.109783378,-1.348486367,-0.696745044,-0.924521442,-0.666268422,0.781439447,0.273463483,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,0.12248149,0.278681964,-0.295538866,1,-0.447687815,1,-0.558454783,-0.579019193,-0.489520989,-0.585920595,0.700614112,-0.843434755,0.920520954,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,0.598527112,-0.592029735,-0.413975644,-1.007228033,1,-0.809189678,0.33356599,-1.573853734,-0.659147392,-1.562291358,-0.343027018,-0.166499157,-0.268788869,-0.467402031
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-0.199969715,-1.348486367,1,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.971690872,-0.49718647,1.392503954,-0.233331727,-1.118610665,-0.694105612,-0.278486031,0.240547892,-0.295538866,-0.662175942,1,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,1,-0.809189678,-1.349186477,2,-0.734299475,-1.562291358,-0.343027018,-0.167581871,-0.268946839,-0.467478188
-1.463625756,-0.058788343,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,2,-0.947215179,-1.769665451,1.294925642,2,-0.696745044,-0.924521442,-0.666268422,2,-1.002731961,-1.21277701,1,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.385888046,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,1,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,2,-0.501887677,-0.809189678,0.210437761,-1.573853734,-0.541910141,-1.562291358,-0.343027018,-0.167556045,-0.26892051,-0.467771938
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,2,-0.33097114,-0.597056505,-0.714781521,1,-0.39764596,2,-0.332044202,0.902786929,1,-1.007228033,-0.501887677,-0.809189678,1.044973539,2,-0.734299475,-1.562291358,-0.343027018,-0.16655677,-0.268762541,-0.467872574
-1.463625756,-0.2929314,-0.126504148,-0.080503096,-1.154601053,-1.629299284,-1.037141971,1,-1.483483138,0.953123106,-1.769665451,-0.294242394,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,1,1,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,2,-0.501887677,-0.809189678,-1.691209336,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166988862,-0.268841526,-0.467559785
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,1,-1.769665451,-0.21343724,-1.348486367,-0.696745044,-0.924521442,1,-1.044217574,-1.002731961,-1.193743894,-0.49718647,-0.944656571,-0.233331727,-1.118610665,-0.694105612,0.083100752,0.990517981,-0.220574426,1,0.745356774,1,1,1,-0.489520989,1,0.912403205,1,1.255137164,-0.33097114,-0.597056505,1,-0.455595905,-0.39764596,2,-0.332044202,-0.181687906,-0.413975644,-1.007228033,-0.501887677,-0.809189678,2.631959606,2,-0.734299475,-1.562291358,-0.343027018,-0.16635314,-0.268762541,-0.467584265
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,1.33532822,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.146161104,-0.49718647,-0.542415294,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,2.303617658,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.167121966,-0.26892051,-0.467826336
1.431980259,-0.2929314,-1.660987896,0.202043289,-0.867161944,-1.629299284,-1.037141971,-0.917078694,0.191146511,-0.947215179,-1.769665451,0.123250903,2,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.422141288,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.478969792,-0.471288125,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.041474837,0.41859664,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,0.365884282,-0.592029735,-0.413975644,-1.007228033,1,-0.809189678,-1.869061222,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166297514,-0.268657229,-0.467100122
-1.463625756,-0.2929314,-1.660987896,-0.080503096,0.216262393,2,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,2,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.240858921,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,1,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,1,0.64822702,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166790199,-0.268946839,-0.467829056
-1.463625756,-0.2929314,-1.660987896,-0.080503096,2,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.22863794,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,1,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,1,-0.809189678,-1.185015505,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.167428901,-0.26892051,-0.467872574
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,3,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.166790199,-0.268999495,-0.467959611
2,-0.2929314,0.778447806,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,0.448781843,-0.947215179,-1.769665451,-1.156164041,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-1.415796915,0.080035312,-1.235934738,-0.233331727,0.103852497,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,0.432892716,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-1.70489025,-1.573853734,-0.5764801,-0.255576944,-0.201977812,-0.166827945,-0.268736213,-0.467554346
-1.463625756,-0.2929314,1.604708285,-0.080503096,-0.248062322,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,2,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.407041761,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.185297042,-0.662175942,-0.447687815,-0.71836385,-0.558454783,1,-0.489520989,1,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.191457949,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-1.527038364,-1.573853734,-0.441206349,-1.562291358,-0.343027018,-0.167342482,-0.268499259,-0.467728419
2,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,2,1.33532822,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-1.044217574,-1.002731961,-0.828942502,-0.49718647,2,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,-0.295538866,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.332044202,-0.592029735,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-2.416297796,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.162928188,-0.268314962,-0.467831776
-1.463625756,-0.2929314,-1.660987896,-0.080503096,-1.154601053,-1.629299284,-1.037141971,-0.917078694,-1.483483138,-0.947215179,-1.769665451,-1.358176927,-1.348486367,-0.696745044,-0.924521442,1,-1.044217574,-1.002731961,-1.463379705,-0.49718647,-1.235934738,-0.233331727,-1.118610665,-0.694105612,-0.525510665,-0.636535772,0.057234972,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.489520989,-0.585920595,-0.570120449,-0.843434755,-1.087176307,-0.33097114,-0.597056505,-0.714781521,-0.455595905,1,-1.126280403,-0.332044202,1,-0.413975644,-1.007228033,-0.501887677,-0.809189678,-2.416297796,-1.573853734,-0.734299475,-1.562291358,-0.343027018,-0.167673256,-0.269025823,-0.467948731
-0.92740242,-0.2929314,-1.070801839,-0.080503096,-0.933494046,-1.629299284,-1.037141971,-0.917078694,2,-0.947215179,-1.769665451,-1.156164041,-1.348486367,-0.696745044,-0.924521442,-0.666268422,-0.537090625,-1.002731961,-1.396763799,-0.49718647,-1.166582793,-0.233331727,-1.118610665,-0.694105612,-0.357247509,0.024454815,-0.291129193,-0.662175942,-0.447687815,-0.71836385,-0.558454783,-0.579019193,-0.004140534,-0.585920595,-0.570120449,-0.534988632,0.920520954,-0.33097114,-0.597056505,-0.714781521,-0.455595905,-0.39764596,-1.126280403,-0.07355217,-0.592029735,-0.413975644,-1.007228033,0.110544955,1,-0.07686144,2,-0.734299475,-1.347262404,-0.343027018,-0.165209834,-0.268156993,-0.464361181
